equity,win_rate,profit_factor,max_drawdown,total_return,num_trades,initial_equity,ending_equity,total_return_pct,gross_profit,gross_loss,iteration,params,max_drawdown_pct,method,strategy_name,started_at
-8.573192211397437,0.4864864864864865,0.9313357356468907,33.8444581329677,-8.573192211399146,37,20000.0,19991.4268077886,-0.0004286596105699573,116.28348967642353,-124.85668188782094,26,"{'rsi_period': 5, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 60.0}",0.001692222906648385,grid,rsi_momentum,2025-10-16T03:18:27.965141
-8.573192211397437,0.4864864864864865,0.9313357356468907,33.8444581329677,-8.573192211399146,37,20000.0,19991.4268077886,-0.0004286596105699573,116.28348967642353,-124.85668188782094,27,"{'rsi_period': 5, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 65.0}",0.001692222906648385,grid,rsi_momentum,2025-10-16T03:18:27.965141
-8.573192211397437,0.4864864864864865,0.9313357356468907,33.8444581329677,-8.573192211399146,37,20000.0,19991.4268077886,-0.0004286596105699573,116.28348967642353,-124.85668188782094,28,"{'rsi_period': 5, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 70.0}",0.001692222906648385,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.441237881686078,0.4444444444444444,0.9333153358641171,38.61373034094504,-10.441237881685083,54,20000.0,19989.558762118315,-0.0005220618940842542,146.13506068690322,-156.57629856858932,17,"{'rsi_period': 5, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 55.0}",0.001930686517047252,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.441237881686078,0.4444444444444444,0.9333153358641171,38.61373034094504,-10.441237881685083,54,20000.0,19989.558762118315,-0.0005220618940842542,146.13506068690322,-156.57629856858932,18,"{'rsi_period': 5, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 60.0}",0.001930686517047252,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.441237881686078,0.4444444444444444,0.9333153358641171,38.61373034094504,-10.441237881685083,54,20000.0,19989.558762118315,-0.0005220618940842542,146.13506068690322,-156.57629856858932,19,"{'rsi_period': 5, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 65.0}",0.001930686517047252,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.441237881686078,0.4444444444444444,0.9333153358641171,38.61373034094504,-10.441237881685083,54,20000.0,19989.558762118315,-0.0005220618940842542,146.13506068690322,-156.57629856858932,20,"{'rsi_period': 5, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 70.0}",0.001930686517047252,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,21,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 55.0}",0.0017531727853589473,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,22,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0017531727853589473,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,23,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 65.0}",0.0017531727853589473,grid,rsi_momentum,2025-10-16T03:18:27.965141
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,24,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 70.0}",0.0017531727853589473,grid,rsi_momentum,2025-10-16T03:18:27.965141
-29.477016372075045,0.43333333333333335,0.8545608579642936,61.836136913549126,-29.477016372075013,60,20000.0,19970.522983627925,-0.0014738508186037506,173.19893426601553,-202.6759506380906,1,"{'rsi_period': 4, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 55.0}",0.0030918068456774563,grid,rsi_momentum,2025-10-16T03:18:27.965141
-29.477016372075045,0.43333333333333335,0.8545608579642936,61.836136913549126,-29.477016372075013,60,20000.0,19970.522983627925,-0.0014738508186037506,173.19893426601553,-202.6759506380906,2,"{'rsi_period': 4, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 60.0}",0.0030918068456774563,grid,rsi_momentum,2025-10-16T03:18:27.965141
-29.477016372075045,0.43333333333333335,0.8545608579642936,61.836136913549126,-29.477016372075013,60,20000.0,19970.522983627925,-0.0014738508186037506,173.19893426601553,-202.6759506380906,3,"{'rsi_period': 4, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 65.0}",0.0030918068456774563,grid,rsi_momentum,2025-10-16T03:18:27.965141
-29.477016372075045,0.43333333333333335,0.8545608579642936,61.836136913549126,-29.477016372075013,60,20000.0,19970.522983627925,-0.0014738508186037506,173.19893426601553,-202.6759506380906,4,"{'rsi_period': 4, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 70.0}",0.0030918068456774563,grid,rsi_momentum,2025-10-16T03:18:27.965141
