equity,win_rate,profit_factor,max_drawdown,total_return,num_trades,initial_equity,ending_equity,total_return_pct,gross_profit,gross_loss,iteration,params,max_drawdown_pct,method,strategy_name,started_at
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,40,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 70.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,42,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 55.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,43,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 55.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,44,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 55.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,47,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 55.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
20.168692456480244,0.46808510638297873,1.1423236547290432,35.04578043313086,20.16869245647831,47,20000.0,20020.16869245648,0.0010084346228239156,161.87874406299355,-141.71005160651328,48,"{'rsi_period': 4, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0017522890216565429,optuna,rsi_momentum,2025-10-16T03:27:42.290844
19.96400169241024,0.4772727272727273,1.150888856349687,31.303100486704352,19.964001692405873,44,20000.0,20019.964001692406,0.0009982000846202937,152.27331979170992,-132.30931809929965,30,"{'rsi_period': 4, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 65.0}",0.0015651550243352176,optuna,rsi_momentum,2025-10-16T03:27:42.290844
19.96400169241024,0.4772727272727273,1.150888856349687,31.303100486704352,19.964001692405873,44,20000.0,20019.964001692406,0.0009982000846202937,152.27331979170992,-132.30931809929965,34,"{'rsi_period': 4, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 70.0}",0.0015651550243352176,optuna,rsi_momentum,2025-10-16T03:27:42.290844
16.333146979792495,0.475,1.1465828977582084,28.06195068661691,16.33314697978858,40,20000.0,20016.33314697979,0.000816657348989429,127.75915389865116,-111.42600691885868,5,"{'rsi_period': 4, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 60.0}",0.0014030975343308455,optuna,rsi_momentum,2025-10-16T03:27:42.290844
16.333146979792495,0.475,1.1465828977582084,28.06195068661691,16.33314697978858,40,20000.0,20016.33314697979,0.000816657348989429,127.75915389865116,-111.42600691885868,9,"{'rsi_period': 4, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 65.0}",0.0014030975343308455,optuna,rsi_momentum,2025-10-16T03:27:42.290844
16.333146979792495,0.475,1.1465828977582084,28.06195068661691,16.33314697978858,40,20000.0,20016.33314697979,0.000816657348989429,127.75915389865116,-111.42600691885868,12,"{'rsi_period': 4, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 55.0}",0.0014030975343308455,optuna,rsi_momentum,2025-10-16T03:27:42.290844
16.333146979792495,0.475,1.1465828977582084,28.06195068661691,16.33314697978858,40,20000.0,20016.33314697979,0.000816657348989429,127.75915389865116,-111.42600691885868,46,"{'rsi_period': 4, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 65.0}",0.0014030975343308455,optuna,rsi_momentum,2025-10-16T03:27:42.290844
16.333146979792495,0.475,1.1465828977582084,28.06195068661691,16.33314697978858,40,20000.0,20016.33314697979,0.000816657348989429,127.75915389865116,-111.42600691885868,50,"{'rsi_period': 4, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 60.0}",0.0014030975343308455,optuna,rsi_momentum,2025-10-16T03:27:42.290844
3.234865715811452,0.4444444444444444,1.0726630462929059,22.366789078194415,3.2348657158181595,18,20000.0,20003.234865715818,0.00016174328579090797,47.753584388459174,-44.51871867264772,3,"{'rsi_period': 8, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 55.0}",0.0011183394539097207,optuna,rsi_momentum,2025-10-16T03:27:42.290844
3.234865715811452,0.4444444444444444,1.0726630462929059,22.366789078194415,3.2348657158181595,18,20000.0,20003.234865715818,0.00016174328579090797,47.753584388459174,-44.51871867264772,6,"{'rsi_period': 8, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 65.0}",0.0011183394539097207,optuna,rsi_momentum,2025-10-16T03:27:42.290844
3.234865715811452,0.4444444444444444,1.0726630462929059,22.366789078194415,3.2348657158181595,18,20000.0,20003.234865715818,0.00016174328579090797,47.753584388459174,-44.51871867264772,10,"{'rsi_period': 8, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 60.0}",0.0011183394539097207,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-6.744659943791042,0.475,0.9420183991393992,32.26992635142233,-6.744659943786246,40,20000.0,19993.255340056214,-0.0003372329971893123,109.57948157148971,-116.32414151528076,17,"{'rsi_period': 6, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0016134963175711164,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-6.744659943791042,0.475,0.9420183991393992,32.26992635142233,-6.744659943786246,40,20000.0,19993.255340056214,-0.0003372329971893123,109.57948157148971,-116.32414151528076,28,"{'rsi_period': 6, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 70.0}",0.0016134963175711164,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-6.744659943791042,0.475,0.9420183991393992,32.26992635142233,-6.744659943786246,40,20000.0,19993.255340056214,-0.0003372329971893123,109.57948157148971,-116.32414151528076,38,"{'rsi_period': 6, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 65.0}",0.0016134963175711164,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-6.744659943791042,0.475,0.9420183991393992,32.26992635142233,-6.744659943786246,40,20000.0,19993.255340056214,-0.0003372329971893123,109.57948157148971,-116.32414151528076,49,"{'rsi_period': 6, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0016134963175711164,optuna,rsi_momentum,2025-10-16T03:27:42.290844
